
 sei_hidrografias_z - 14 | len(r) = 3298.0613254815867 | len(t) 3080.151511528156
Cota_Media_r 981.5689417989418 | Cota_Media_t 984.7444444444444
12033.38; 983.33; ; ; 
12038.38; 983.47; ; ; 
12045.45; 983.6; ; ; 
12050.45; 983.85; ; ; 
12057.52; 983.85; ; ; 
12064.59; 984.06; ; ; 
12071.67; 984.28; ; ; 
12078.74; 984.35; ; ; 
12083.74; 984.39; ; ; 
12088.74; 984.45; ; ; 
12093.74; 984.46; ; ; 
12100.81; 984.43; ; ; 
12105.81; 984.47; ; ; 
12110.81; 984.55; ; ; 
12115.81; 984.55; ; ; 
12120.81; 984.61; ; ; 
12125.81; 984.63; ; ; 
12130.81; 984.66; ; ; 
12137.88; 984.7; ; ; 
12144.95; 984.73; ; ; 
12149.95; 984.83; ; ; 
12154.95; 984.89; ; ; 
12159.95; 984.96; ; ; 
12167.02; 985.07; ; ; 
12172.02; 985.1; ; ; 
12177.02; 985.1; ; ; 
12182.02; 985.17; ; ; 
12187.02; 985.24; ; ; 
12192.02; 985.27; ; ; 
12197.02; 985.44; ; ; 
12202.02; 985.59; ; ; 
12207.02; 985.72; ; ; 
12212.02; 985.85; ; ; 
12217.02; 985.92; ; ; 
12224.09; 985.87; ; ; 
12229.09; 985.87; ; ; 
12234.09; 985.87; ; ; 
12239.09; 985.93; ; ; 
12244.09; 986.03; ; ; 
12249.09; 986.09; ; ; 
12254.09; 986.18; ; ; 
12259.09; 986.26; ; ; 
12264.09; 986.37; ; ; 
12271.16; 986.44; ; ; 
12276.16; 986.48; ; ; 
12281.16; 986.51; ; ; 
12288.23; 986.68; ; ; 
12295.3; 986.92; ; ; 
12300.3; 986.97; ; ; 
12305.3; 987.05; ; ; 
12310.3; 987.16; ; ; 
12317.38; 987.28; ; ; 
12324.45; 987.43; ; ; 
12331.52; 987.57; ; ; 
12338.59; 987.77; ; ; 
12345.66; 987.84; ; ; 
12352.73; 987.84; ; ; 
12357.73; 987.87; ; ; 
12364.8; 987.91; ; ; 
12369.8; 987.97; ; ; 
12374.8; 988.02; ; ; 
12379.8; 988.08; ; ; 
12384.8; 988.13; ; ; 
12389.8; 988.26; ; ; 
12394.8; 988.33; ; ; 
12399.8; 988.43; ; ; 
12406.87; 988.43; ; ; 
12411.87; 988.47; ; ; 
12416.87; 988.51; ; ; 
12423.94; 988.62; ; ; 
12431.02; 988.75; ; ; 
12436.02; 988.84; ; ; 
12441.02; 988.92; ; ; 
12446.02; 988.99; ; ; 
12451.02; 989.17; ; ; 
12456.02; 989.23; ; ; 
12461.02; 989.29; ; ; 
12468.09; 989.37; ; ; 
12473.09; 989.45; ; ; 
12478.09; 989.45; ; ; 
12483.09; 989.55; ; ; 
12488.09; 989.61; ; ; 
12493.09; 989.67; ; ; 
12498.09; 989.85; ; ; 
12503.09; 989.93; ; ; 
12508.09; 989.98; ; ; 
12513.09; 990.04; ; ; 
12520.16; 990.12; ; ; 
12525.16; 990.17; ; ; 
12530.16; 990.2; ; ; 
12537.23; 990.2; ; ; 
12542.23; 990.23; ; ; 
12547.23; 990.37; ; ; 
12552.23; 990.44; ; ; 
12557.23; 990.53; ; ; 
12562.23; 990.68; ; ; 
12567.23; 990.85; ; ; 
12572.23; 990.99; ; ; 
12579.3; 990.97; ; ; 
12584.3; 991.01; ; ; 
12589.3; 991.04; ; ; 
12594.3; 991.09; ; ; 
12599.3; 991.12; ; ; 
12606.37; 991.19; ; ; 
12613.44; 991.34; ; ; 
12620.51; 991.34; ; ; 
12627.58; 991.39; ; ; 
12632.58; 991.47; ; ; 
12637.58; 991.6; ; ; 
12642.58; 991.73; ; ; 
12649.66; 991.83; ; ; 
12656.73; 991.83; ; ; 
12663.8; 991.98; ; ; 
12668.8; 992.03; ; ; 
12675.87; 992.08; ; ; 
12680.87; 992.16; ; ; 
12687.94; 992.2; ; ; 
12695.01; 992.25; ; ; 
12702.08; 992.32; ; ; 
12709.15; 992.33; ; ; 
12714.15; 992.39; ; ; 
12719.15; 992.39; ; ; 
12726.22; 992.47; ; ; 
12733.29; 992.56; ; ; 
12738.29; 992.71; ; ; 
12745.37; 992.8; ; ; 
12752.44; 992.84; ; ; 
12759.51; 992.97; ; ; 
12764.51; 993.29; ; ; 
12769.51; 993.52; ; ; 
