
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2820.1501911506057
Cota_Media_r 1151.8538250489669 | Cota_Media_t 1212.5361998608237
12650.0; 1116.97; ; ; 
12655.0; 1116.96; ; ; 
12660.0; 1117.01; ; ; 
12665.0; 1117.07; ; ; 
12670.0; 1117.14; ; ; 
12675.0; 1117.19; ; ; 
12680.0; 1117.3; ; ; 
12685.0; 1117.34; ; ; 
12690.0; 1117.36; ; ; 
12695.0; 1117.43; ; ; 
12700.0; 1117.47; ; ; 
12705.0; 1117.49; ; ; 
12710.0; 1117.49; ; ; 
12715.0; 1117.49; ; ; 
12720.0; 1117.52; ; ; 
12725.0; 1117.52; ; ; 
12730.0; 1117.51; ; ; 
12735.0; 1117.58; ; ; 
12740.0; 1117.76; ; ; 
12745.0; 1117.88; ; ; 
12750.0; 1117.8; ; ; 
12755.0; 1117.84; ; ; 
12760.0; 1117.88; ; ; 
12765.0; 1117.86; ; ; 
12770.0; 1117.87; ; ; 
12775.0; 1117.99; ; ; 
12780.0; 1117.99; ; ; 
12785.0; 1118.04; ; ; 
12790.0; 1118.12; ; ; 
12795.0; 1118.01; ; ; 
12800.0; 1117.95; ; ; 
12805.0; 1118.07; ; ; 
12810.0; 1118.22; ; ; 
12815.0; 1118.17; ; ; 
12820.0; 1118.16; ; ; 
12825.0; 1118.18; ; ; 
12830.0; 1118.23; ; ; 
12835.0; 1118.25; ; ; 
12840.0; 1118.25; ; ; 
12845.0; 1118.25; ; ; 
12850.0; 1118.24; ; ; 
12855.0; 1118.29; ; ; 
12860.0; 1118.32; ; ; 
12865.0; 1118.31; ; ; 
12870.0; 1118.31; ; ; 
12875.0; 1118.35; ; ; 
12880.0; 1118.32; ; ; 
12885.0; 1118.34; ; ; 
12890.0; 1118.3; ; ; 
12895.0; 1118.29; ; ; 
12900.0; 1118.28; ; ; 
12905.0; 1118.28; ; ; 
12910.0; 1118.25; ; ; 
12915.0; 1118.31; ; ; 
12920.0; 1118.35; ; ; 
12925.0; 1118.25; ; ; 
12930.0; 1118.27; ; ; 
12935.0; 1118.31; ; ; 
12940.0; 1118.34; ; ; 
12945.0; 1118.33; ; ; 
12950.0; 1118.44; ; ; 
12955.0; 1118.46; ; ; 
12960.0; 1118.47; ; ; 
12965.0; 1118.44; ; ; 
12970.0; 1118.44; ; ; 
12975.0; 1118.4; ; ; 
12980.0; 1118.31; ; ; 
12985.0; 1118.47; ; ; 
12990.0; 1118.49; ; ; 
12995.0; 1118.4; ; ; 
13000.0; 1118.32; ; ; 
13005.0; 1118.34; ; ; 
13010.0; 1118.37; ; ; 
13015.0; 1118.41; ; ; 
13020.0; 1118.41; ; ; 
13025.0; 1118.44; ; ; 
13030.0; 1118.38; ; ; 
13035.0; 1118.42; ; ; 
13040.0; 1118.4; ; ; 
13045.0; 1118.4; ; ; 
13050.0; 1118.42; ; ; 
13055.0; 1118.37; ; ; 
13060.0; 1118.35; ; ; 
13065.0; 1118.33; ; ; 
13070.0; 1118.33; ; ; 
13075.0; 1118.38; ; ; 
13080.0; 1118.44; ; ; 
13085.0; 1118.42; ; ; 
13090.0; 1118.41; ; ; 
13095.0; 1118.38; ; ; 
13100.0; 1118.38; ; ; 
13105.0; 1118.33; ; ; 
13110.0; 1118.35; ; ; 
