
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2820.1501911506057
Cota_Media_r 1151.8538250489669 | Cota_Media_t 1212.5361998608237
10665.0; 1213.69; ; ; 
10670.0; 1214.44; ; ; 
10675.0; 1214.36; ; ; 
10680.0; 1214.38; ; ; 
10685.0; 1214.14; ; ; 
10690.0; 1214.43; ; ; 
10695.0; 1213.85; ; ; 
10700.0; 1213.81; ; ; 
10705.0; 1213.56; ; ; 
10710.0; 1211.68; ; ; 
10715.0; 1212.97; ; ; 
10720.0; 1212.89; ; ; 
10725.0; 1213.2; ; ; 
10730.0; 1213.2; ; ; 
10735.0; 1213.2; ; ; 
10740.0; 1212.62; ; ; 
10745.0; 1212.57; ; ; 
10750.0; 1211.55; ; ; 
10755.0; 1212.23; ; ; 
10760.0; 1212.28; ; ; 
10765.0; 1212.93; ; ; 
10770.0; 1212.9; ; ; 
10775.0; 1213.42; ; ; 
10780.0; 1213.08; ; ; 
10785.0; 1213.74; ; ; 
10790.0; 1213.3; ; ; 
10795.0; 1213.75; ; ; 
10800.0; 1212.46; ; ; 
10805.0; 1213.23; ; ; 
10810.0; 1212.98; ; ; 
10815.0; 1213.05; ; ; 
10820.0; 1213.05; ; ; 
10825.0; 1213.05; ; ; 
10830.0; 1212.89; ; ; 
10835.0; 1212.89; ; ; 
10840.0; 1211.81; ; ; 
10845.0; 1212.54; ; ; 
10850.0; 1212.24; ; ; 
10855.0; 1211.81; ; ; 
10860.0; 1211.47; ; ; 
10865.0; 1211.52; ; ; 
10870.0; 1210.38; ; ; 
10875.0; 1210.63; ; ; 
10880.0; 1209.34; ; ; 
10885.0; 1209.25; ; ; 
10890.0; 1208.27; ; ; 
10895.0; 1208.07; ; ; 
10900.0; 1207.57; ; ; 
10905.0; 1207.75; ; ; 
10910.0; 1207.75; ; ; 
10915.0; 1207.2; ; ; 
10920.0; 1206.85; ; ; 
10925.0; 1206.92; ; ; 
10930.0; 1206.92; ; ; 
10935.0; 1206.77; ; ; 
10940.0; 1206.92; ; ; 
10945.0; 1206.85; ; ; 
10950.0; 1207.17; ; ; 
10955.0; 1206.88; ; ; 
10960.0; 1207.34; ; ; 
10965.0; 1207.15; ; ; 
10970.0; 1206.93; ; ; 
10975.0; 1206.31; ; ; 
10980.0; 1206.18; ; ; 
10985.0; 1205.73; ; ; 
10990.0; 1205.79; ; ; 
10995.0; 1205.62; ; ; 
11000.0; 1206.05; ; ; 
11005.0; 1206.3; ; ; 
11010.0; 1206.09; ; ; 
11015.0; 1206.09; ; ; 
11020.0; 1206.31; ; ; 
11025.0; 1206.31; ; ; 
11030.0; 1205.49; ; ; 
11035.0; 1204.4; ; ; 
11040.0; 1206.81; ; ; 
11045.0; 1206.67; ; ; 
11050.0; 1206.37; ; ; 
11055.0; 1206.1; ; ; 
11060.0; 1205.67; ; ; 
11065.0; 1205.71; ; ; 
11070.0; 1204.67; ; ; 
11075.0; 1204.8; ; ; 
11080.0; 1204.09; ; ; 
11085.0; 1203.83; ; ; 
11090.0; 1203.83; ; ; 
11095.0; 1203.37; ; ; 
11100.0; 1202.83; ; ; 
11105.0; 1202.83; ; ; 
11110.0; 1202.26; ; ; 
11115.0; 1202.43; ; ; 
11120.0; 1202.4; ; ; 
11125.0; 1202.4; ; ; 
11130.0; 1201.51; ; ; 
11135.0; 1202.18; ; ; 
11140.0; 1201.36; ; ; 
11145.0; 1200.78; ; ; 
11150.0; 1199.99; ; ; 
11155.0; 1199.5; ; ; 
11160.0; 1198.82; ; ; 
11165.0; 1198.2; ; ; 
11170.0; 1197.6; ; ; 
11175.0; 1197.6; ; ; 
11180.0; 1197.49; ; ; 
11185.0; 1197.12; ; ; 
11190.0; 1196.57; ; ; 
11195.0; 1196.39; ; ; 
11200.0; 1195.26; ; ; 
11205.0; 1195.0; ; ; 
11210.0; 1193.49; ; ; 
11215.0; 1192.75; ; ; 
11220.0; 1191.22; ; ; 
11225.0; 1191.29; ; ; 
11230.0; 1191.29; ; ; 
11235.0; 1190.03; ; ; 
11240.0; 1189.61; ; ; 
11245.0; 1189.41; ; ; 
11250.0; 1188.59; ; ; 
11255.0; 1188.16; ; ; 
11260.0; 1186.86; ; ; 
11265.0; 1186.94; ; ; 
11270.0; 1186.94; ; ; 
11275.0; 1185.91; ; ; 
11280.0; 1185.74; ; ; 
11285.0; 1184.69; ; ; 
11290.0; 1184.4; ; ; 
11295.0; 1183.47; ; ; 
11300.0; 1182.06; ; ; 
11305.0; 1181.89; ; ; 
11310.0; 1180.53; ; ; 
11315.0; 1175.99; ; ; 
11320.0; 1176.35; ; ; 
11325.0; 1175.92; ; ; 
11330.0; 1175.92; ; ; 
11335.0; 1174.38; ; ; 
11340.0; 1173.85; ; ; 
11345.0; 1172.56; ; ; 
11350.0; 1171.99; ; ; 
11355.0; 1171.09; ; ; 
11360.0; 1170.43; ; ; 
11365.0; 1169.34; ; ; 
11370.0; 1169.58; ; ; 
11375.0; 1169.58; ; ; 
11380.0; 1169.39; ; ; 
11385.0; 1169.59; ; ; 
11390.0; 1169.68; ; ; 
11395.0; 1168.85; ; ; 
11400.0; 1168.72; ; ; 
11405.0; 1167.95; ; ; 
11410.0; 1167.04; ; ; 
11415.0; 1167.32; ; ; 
11420.0; 1165.5; ; ; 
11425.0; 1165.21; ; ; 
11430.0; 1164.34; ; ; 
11435.0; 1163.53; ; ; 
11440.0; 1163.53; ; ; 
11445.0; 1162.43; ; ; 
11450.0; 1160.96; ; ; 
11455.0; 1160.96; ; ; 
11460.0; 1159.13; ; ; 
11465.0; 1156.49; ; ; 
11470.0; 1153.64; ; ; 
11475.0; 1151.63; ; ; 
11480.0; 1146.71; ; ; 
11485.0; 1144.59; ; ; 
11490.0; 1142.94; ; ; 
11495.0; 1142.94; ; ; 
11500.0; 1141.86; ; ; 
11505.0; 1140.73; ; ; 
11510.0; 1139.18; ; ; 
11515.0; 1137.66; ; ; 
11520.0; 1135.77; ; ; 
11525.0; 1130.55; ; ; 
11530.0; 1128.69; ; ; 
11535.0; 1127.26; ; ; 
11540.0; 1125.88; ; ; 
11545.0; 1123.96; ; ; 
11550.0; 1122.68; ; ; 
11555.0; 1122.27; ; ; 
11560.0; 1122.24; ; ; 
11565.0; 1121.83; ; ; 
11570.0; 1120.6; ; ; 
11575.0; 1119.67; ; ; 
11580.0; 1118.95; ; ; 
11585.0; 1118.95; ; ; 
11590.0; 1116.34; ; ; 
11595.0; 1115.86; ; ; 
11600.0; 1115.3; ; ; 
11605.0; 1115.07; ; ; 
11610.0; 1114.5; ; ; 
11615.0; 1113.99; ; ; 
11620.0; 1113.63; ; ; 
11625.0; 1113.63; ; ; 
11630.0; 1112.14; ; ; 
11635.0; 1111.27; ; ; 
11640.0; 1109.65; ; ; 
11645.0; 1109.3; ; ; 
11650.0; 1108.55; ; ; 
11655.0; 1108.1; ; ; 
11660.0; 1107.6; ; ; 
11665.0; 1107.45; ; ; 
11670.0; 1105.96; ; ; 
11675.0; 1103.77; ; ; 
11680.0; 1102.29; ; ; 
11685.0; 1101.43; ; ; 
11690.0; 1100.97; ; ; 
11695.0; 1100.97; ; ; 
11700.0; 1099.69; ; ; 
11705.0; 1099.28; ; ; 
11710.0; 1098.76; ; ; 
11715.0; 1098.23; ; ; 
11720.0; 1097.96; ; ; 
11725.0; 1097.8; ; ; 
11730.0; 1097.7; ; ; 
11735.0; 1097.71; ; ; 
11740.0; 1098.01; ; ; 
11745.0; 1098.03; ; ; 
11750.0; 1098.1; ; ; 
11755.0; 1098.1; ; ; 
11760.0; 1098.46; ; ; 
11765.0; 1098.9; ; ; 
11770.0; 1099.39; ; ; 
11775.0; 1099.77; ; ; 
11780.0; 1100.04; ; ; 
11785.0; 1100.38; ; ; 
11790.0; 1101.29; ; ; 
11795.0; 1102.6; ; ; 
11800.0; 1102.44; ; ; 
11805.0; 1102.82; ; ; 
11810.0; 1103.27; ; ; 
11815.0; 1103.27; ; ; 
11820.0; 1103.13; ; ; 
11825.0; 1103.01; ; ; 
11830.0; 1103.15; ; ; 
11835.0; 1103.19; ; ; 
11840.0; 1103.22; ; ; 
11845.0; 1103.26; ; ; 
