
 Cumi_Ref_Z - 2 | len(r) = 780.0 | len(t) 1510.4039081712253
10470.0; 761.0; 10756.92; 837.85; 
10480.0; 764.0; 10772.69; 835.33; 
10490.0; 766.0; 10772.69; 835.33; 
10500.0; 764.0; 10788.46; 839.18; 
10510.0; 764.0; 10788.46; 839.18; 
10530.0; 766.0; 10804.23; 836.07; 
10550.0; 768.0; 10804.23; 836.07; 
10570.0; 769.0; 10835.77; 842.25; 
10600.0; 771.0; 10835.77; 842.25; 
10610.0; 775.0; 11450.77; 816.51; 
10620.0; 772.0; 11498.08; 810.7; 
10630.0; 776.0; 11498.08; 810.7; 
10640.0; 781.0; 11513.85; 812.56; 
10650.0; 778.0; 11513.85; 812.56; 
10660.0; 777.0; 11529.62; 807.32; 
10670.0; 780.0; 11529.62; 807.32; 
10690.0; 782.0; 11545.38; 804.73; 
10710.0; 784.0; 11545.38; 804.73; 
10720.0; 786.0; 11561.15; 796.74; 
10740.0; 784.0; 11561.15; 796.74; 
10750.0; 785.0; 11576.92; 799.76; 
10760.0; 784.0; 11576.92; 799.76; 
10780.0; 789.0; 11592.69; 790.36; 
10790.0; 789.0; 11592.69; 790.36; 
10800.0; 785.0; 11608.46; 780.94; 
10810.0; 790.0; 11608.46; 780.94; 
10860.0; 796.0; 11624.23; 772.92; 
10870.0; 799.0; 11624.23; 772.92; 
10900.0; 803.0; 11640.0; 771.96; 
10910.0; 802.0; 11640.0; 771.96; 
10920.0; 805.0; 11655.77; 767.24; 
10930.0; 804.0; 11655.77; 767.24; 
10940.0; 804.0; 11671.54; 767.29; 
10960.0; 806.0; 11671.54; 767.29; 
10970.0; 808.0; 11687.31; 765.35; 
10980.0; 808.0; 11687.31; 765.35; 
11010.0; 813.0; 11703.08; 765.79; 
11050.0; 822.0; 11703.08; 765.79; 
11060.0; 822.0; 11718.85; 766.77; 
11070.0; 823.0; 11718.85; 766.77; 
11110.0; 828.0; 11766.15; 768.65; 
11140.0; 830.0; 11766.15; 768.65; 
11170.0; 833.0; 11781.92; 772.44; 
11180.0; 837.0; 11781.92; 772.44; 
11190.0; 839.0; 11797.69; 774.65; 
11200.0; 839.0; 11797.69; 774.65; 
11230.0; 845.0; 11813.46; 779.64; 
11240.0; 846.0; 11813.46; 779.64; 
11250.0; 847.0; 11829.23; 783.73; 
11260.0; 847.0; 11829.23; 783.73; 
11270.0; 847.0; 11845.0; 789.32; 
11280.0; 847.0; 11845.0; 789.32; 
11290.0; 846.0; 11860.77; 793.96; 
11300.0; 848.0; 11860.77; 793.96; 
11310.0; 847.0; 11876.54; 798.13; 
11330.0; 847.0; 11876.54; 798.13; 
11340.0; 848.0; 11908.08; 804.35; 
11350.0; 845.0; 11908.08; 804.35; 
11370.0; 843.0; 11923.85; 807.03; 
11390.0; 843.0; 11923.85; 807.03; 
11400.0; 846.0; 11955.38; 812.59; 
11420.0; 844.0; 11955.38; 812.59; 
11450.0; 842.0; 11971.15; 816.02; 
11460.0; 841.0; 11971.15; 816.02; 
11490.0; 835.0; 12002.69; 826.42; 
11500.0; 836.0; 12002.69; 826.42; 
11520.0; 832.0; 12018.46; 831.48; 
11530.0; 830.0; 12018.46; 831.48; 
11560.0; 820.0; 12034.23; 837.02; 
11600.0; 824.0; 12034.23; 837.02; 
11620.0; 822.0; 12050.0; 840.91; 
11650.0; 820.0; 12050.0; 840.91; 
11660.0; 820.0; 12050.0; 840.91; 
11680.0; 832.0; ; ; 
11700.0; 833.0; ; ; 
11730.0; 831.0; ; ; 
11740.0; 832.0; ; ; 
11750.0; 834.0; ; ; 
11760.0; 837.0; ; ; 
11780.0; 856.0; ; ; 
11790.0; 850.0; ; ; 
11800.0; 852.0; ; ; 
11830.0; 854.0; ; ; 
11850.0; 859.0; ; ; 
11860.0; 859.0; ; ; 
11900.0; 864.0; ; ; 
11910.0; 864.0; ; ; 
11950.0; 871.0; ; ; 
11960.0; 871.0; ; ; 
12010.0; 874.0; ; ; 
12030.0; 874.0; ; ; 
12050.0; 878.0; ; ; 

 Cumi_Ref_Z - 139 | len(r) = 1930.0 | len(t) 3383.3047543023713
